202310192400,025.8,074
202310200001,025.8,074
202310200002,025.8,074
202310200003,025.8,075
202310200004,025.7,075
202310200005,025.7,075
202310200006,025.7,076
202310200007,025.7,076
202310200008,025.6,076
202310200009,025.6,075
202310200010,025.7,075
202310200011,025.7,075
202310200012,025.7,075
202310200013,025.7,075
202310200014,025.6,075
202310200015,025.7,075
202310200016,025.7,074
202310200017,025.8,074
202310200018,025.8,074
202310200019,025.8,075
202310200020,025.8,075
202310200021,025.8,075
202310200022,025.8,075
202310200023,025.7,075
202310200024,025.7,075
202310200025,025.7,075
202310200026,025.7,076
202310200027,025.7,075
202310200028,025.7,076
202310200029,025.7,076
202310200030,025.6,076
202310200031,025.6,076
202310200032,025.6,076
202310200033,025.6,077
202310200034,025.5,077
202310200035,025.5,077
202310200036,025.4,077
202310200037,025.5,077
202310200038,025.4,077
202310200039,025.4,078
202310200040,025.4,078
202310200041,025.4,079
202310200042,025.3,079
202310200043,025.2,079
202310200044,025.2,080
202310200045,025.2,080
202310200046,025.1,080
202310200047,025.1,080
202310200048,025.1,080
202310200049,025.1,081
202310200050,025.1,081
202310200051,025.0,081
202310200052,025.0,080
202310200053,025.1,080
202310200054,025.1,080
202310200055,025.1,080
202310200056,025.1,080
202310200057,025.1,080
202310200058,025.1,080
202310200059,025.1,080
202310200100,025.1,080
202310200101,025.1,080
202310200102,025.1,080
202310200103,025.1,080
202310200104,025.1,080
202310200105,025.1,081
202310200106,025.0,081
202310200107,025.0,080
202310200108,025.0,080
202310200109,025.0,080
202310200110,025.0,080
202310200111,025.0,080
202310200112,025.0,080
202310200113,025.0,080
202310200114,025.1,079
202310200115,025.1,080
202310200116,025.1,080
202310200117,025.1,080
202310200118,025.1,080
202310200119,025.1,080
202310200120,025.1,080
202310200121,025.1,080
202310200122,025.1,080
202310200123,025.2,079
202310200124,025.2,079
202310200125,025.2,079
202310200126,025.2,079
202310200127,025.2,079
202310200128,025.2,079
202310200129,025.2,079
202310200130,025.2,079
202310200131,025.2,079
202310200132,025.2,079
202310200133,025.3,078
202310200134,025.3,078
202310200135,025.3,079
202310200136,025.2,079
202310200137,025.2,078
202310200138,025.2,078
202310200139,025.2,079
202310200140,025.2,079
202310200141,025.2,079
202310200142,025.2,079
202310200143,025.2,079
202310200144,025.2,079
202310200145,025.2,079
202310200146,025.2,080
202310200147,025.1,080
202310200148,025.1,080
202310200149,025.1,080
202310200150,025.1,079
202310200151,025.2,079
202310200152,025.2,080
202310200153,025.1,080
202310200154,025.0,080
202310200155,025.1,079
202310200156,025.1,080
202310200157,025.1,080
202310200158,025.0,080
202310200159,025.0,080
202310200200,025.1,079
202310200201,025.1,079
202310200202,025.1,080
202310200203,025.1,080
202310200204,025.0,080
202310200205,025.0,080
202310200206,025.0,080
202310200207,025.0,080
202310200208,025.0,080
202310200209,025.0,080
202310200210,025.0,079
202310200211,025.1,079
