202310212359,021.8,077
202310212400,021.8,077
202310220001,021.8,077
202310220002,021.7,077
202310220003,021.7,078
202310220004,021.7,078
202310220005,021.7,078
202310220006,021.7,078
202310220007,021.7,078
202310220008,021.6,078
202310220009,021.6,079
202310220010,021.6,079
202310220011,021.6,079
202310220012,021.6,079
202310220013,021.6,079
202310220014,021.6,079
202310220015,021.5,079
202310220016,021.5,079
202310220017,021.5,079
202310220018,021.5,079
202310220019,021.5,079
202310220020,021.5,079
202310220021,021.6,079
202310220022,021.6,079
202310220023,021.6,078
202310220024,021.6,078
202310220025,021.6,078
202310220026,021.6,078
202310220027,021.6,078
202310220028,021.7,078
202310220029,021.7,078
202310220030,021.6,078
202310220031,021.7,078
202310220032,021.7,078
202310220033,021.7,078
202310220034,021.7,078
202310220035,021.7,078
202310220036,021.6,078
202310220037,021.6,078
202310220038,021.6,078
202310220039,021.6,078
202310220040,021.6,078
202310220041,021.6,078
202310220042,021.6,078
202310220043,021.6,078
202310220044,021.6,078
202310220045,021.6,078
202310220046,021.7,078
202310220047,021.6,078
202310220048,021.7,078
202310220049,021.6,078
202310220050,021.6,078
202310220051,021.6,078
202310220052,021.6,079
202310220053,021.6,079
202310220054,021.6,079
202310220055,021.6,079
202310220056,021.6,079
202310220057,021.6,079
202310220058,021.6,079
202310220059,021.6,079
202310220100,021.6,079
202310220101,021.6,079
202310220102,021.6,079
202310220103,021.6,079
202310220104,021.6,079
202310220105,021.6,079
202310220106,021.6,079
202310220107,021.7,078
202310220108,021.7,078
202310220109,021.7,078
202310220110,021.7,078
202310220111,021.7,078
202310220112,021.7,078
202310220113,021.7,078
202310220114,021.7,078
202310220115,021.7,078
202310220116,021.7,078
202310220117,021.7,078
202310220118,021.7,078
202310220119,021.7,078
202310220120,021.7,078
202310220121,021.7,078
202310220122,021.7,078
202310220123,021.7,078
202310220124,021.8,078
202310220125,021.8,078
202310220126,021.8,078
202310220127,021.7,078
202310220128,021.7,078
202310220129,021.7,078
202310220130,021.7,078
202310220131,021.7,078
202310220132,021.8,078
202310220133,021.8,078
202310220134,021.8,078
202310220135,021.8,077
202310220136,021.8,077
202310220137,021.8,077
202310220138,021.8,077
202310220139,021.8,077
202310220140,021.8,077
202310220141,021.8,077
202310220142,021.8,077
202310220143,021.8,077
202310220144,021.8,077
202310220145,021.8,077
202310220146,021.8,077
202310220147,021.8,077
202310220148,021.8,077
