202310292359,022.5,070
202310292400,022.5,069
202310300001,022.6,069
202310300002,022.6,069
202310300003,022.7,069
202310300004,022.7,068
202310300005,022.7,068
202310300006,022.7,068
202310300007,022.7,068
202310300008,022.7,068
202310300009,022.7,068
202310300010,022.7,068
202310300011,022.7,068
202310300012,022.7,068
202310300013,022.7,069
202310300014,022.7,068
202310300015,022.7,068
202310300016,022.7,069
202310300017,022.7,068
202310300018,022.8,067
202310300019,022.8,068
202310300020,022.8,068
202310300021,022.7,069
202310300022,022.7,069
202310300023,022.6,068
202310300024,022.7,068
202310300025,022.7,068
202310300026,022.7,068
202310300027,022.7,068
202310300028,022.8,068
202310300029,022.8,068
202310300030,022.7,068
202310300031,022.7,068
202310300032,022.7,068
202310300033,022.7,068
202310300034,022.7,068
202310300035,022.7,068
202310300036,022.7,068
202310300037,022.7,068
202310300038,022.7,068
202310300039,022.7,068
202310300040,022.7,068
202310300041,022.7,068
202310300042,022.6,068
202310300043,022.6,069
202310300044,022.6,069
202310300045,022.5,070
202310300046,022.5,070
202310300047,022.4,071
202310300048,022.4,071
202310300049,022.3,071
202310300050,022.3,071
202310300051,022.2,071
202310300052,022.2,072
202310300053,022.2,071
202310300054,022.2,071
202310300055,022.1,071
202310300056,022.1,071
202310300057,022.1,072
202310300058,022.1,072
202310300059,022.1,072
202310300100,022.1,072
202310300101,022.0,072
202310300102,022.0,072
202310300103,022.0,072
202310300104,022.1,072
202310300105,022.1,072
202310300106,022.0,072
202310300107,022.1,072
202310300108,022.0,072
202310300109,022.0,073
202310300110,021.9,072
202310300111,022.0,072
202310300112,021.9,073
202310300113,021.8,073
202310300114,021.8,073
202310300115,021.8,073
202310300116,021.7,073
202310300117,021.7,073
202310300118,021.7,073
202310300119,021.7,074
202310300120,021.6,074
202310300121,021.6,074
202310300122,021.6,074
202310300123,021.6,074
202310300124,021.6,074
202310300125,021.6,074
202310300126,021.6,075
202310300127,021.5,075
202310300128,021.5,075
202310300129,021.5,075
202310300130,021.5,075
202310300131,021.5,075
202310300132,021.5,075
202310300133,021.4,075
202310300134,021.4,076
202310300135,021.4,076
202310300136,021.4,076
202310300137,021.4,076
202310300138,021.4,076
202310300139,021.4,076
202310300140,021.4,075
202310300141,021.5,075
202310300142,021.5,075
202310300143,021.6,075
202310300144,021.6,075
202310300145,021.6,074
202310300146,021.6,074
202310300147,021.7,074
202310300148,021.7,074
202310300149,021.7,074
202310300150,021.7,074
202310300151,021.7,074
202310300152,021.7,075
202310300153,021.6,075
202310300154,021.6,075
202310300155,021.6,075
202310300156,021.6,075
202310300157,021.6,075
202310300158,021.6,075
202310300159,021.7,075
202310300200,021.6,075
202310300201,021.6,075
202310300202,021.6,075
202310300203,021.7,074
202310300204,021.7,074
202310300205,021.8,073
202310300206,021.9,073
202310300207,021.9,073
202310300208,021.9,073
202310300209,021.9,073
202310300210,021.9,073
202310300211,022.0,073
202310300212,022.0,073
202310300213,022.0,072
202310300214,022.0,073
202310300215,022.0,072
202310300216,022.1,072
202310300217,022.0,072
202310300218,022.0,073
202310300219,022.0,073
202310300220,022.0,073
202310300221,022.0,073
202310300222,022.0,073
202310300223,022.0,073
202310300224,022.0,073
202310300225,021.9,073
202310300226,021.9,074
202310300227,021.9,073
202310300228,021.9,074
202310300229,021.9,074
202310300230,021.9,074
202310300231,021.9,074
202310300232,021.9,074
202310300233,021.9,074
202310300234,022.0,073
202310300235,022.0,073
202310300236,022.1,074
202310300237,022.0,074
202310300238,021.9,074
202310300239,021.9,074
202310300240,021.9,074
202310300241,021.9,074
202310300242,022.0,074
202310300243,022.0,074
202310300244,022.1,073
202310300245,022.2,073
202310300246,022.2,073
202310300247,022.2,073
202310300248,022.2,073
202310300249,022.2,073
202310300250,022.2,073
202310300251,022.2,074
202310300252,022.1,074
202310300253,022.1,074
202310300254,022.1,074
202310300255,022.1,074
202310300256,022.0,075
202310300257,022.0,075
