202310282359,022.5,074
202310282400,022.5,073
202310290001,022.6,072
202310290002,022.6,072
202310290003,022.6,072
202310290004,022.6,072
202310290005,022.6,072
202310290006,022.6,072
202310290007,022.6,072
202310290008,022.6,072
202310290009,022.6,072
202310290010,022.6,073
202310290011,022.5,073
202310290012,022.5,073
202310290013,022.5,073
202310290014,022.5,073
202310290015,022.5,073
202310290016,022.5,073
202310290017,022.4,073
202310290018,022.4,073
202310290019,022.4,073
202310290020,022.5,073
202310290021,022.5,073
202310290022,022.4,073
202310290023,022.4,073
202310290024,022.4,073
202310290025,022.4,073
202310290026,022.5,072
202310290027,022.5,073
202310290028,022.5,073
202310290029,022.5,072
202310290030,022.5,072
202310290031,022.5,072
202310290032,022.5,072
202310290033,022.5,072
202310290034,022.5,072
202310290035,022.5,072
202310290036,022.5,072
202310290037,022.5,072
202310290038,022.5,072
202310290039,022.5,072
202310290040,022.5,072
202310290041,022.5,072
202310290042,022.5,072
202310290043,022.5,072
202310290044,022.5,072
202310290045,022.5,072
202310290046,022.5,072
202310290047,022.5,072
202310290048,022.5,072
202310290049,022.4,072
202310290050,022.4,072
202310290051,022.4,072
202310290052,022.4,072
202310290053,022.4,072
202310290054,022.4,072
202310290055,022.4,072
202310290056,022.4,072
202310290057,022.3,072
202310290058,022.3,072
202310290059,022.4,072
202310290100,022.3,072
202310290101,022.4,072
202310290102,022.4,072
202310290103,022.4,072
202310290104,022.4,072
202310290105,022.4,071
202310290106,022.4,071
202310290107,022.5,071
202310290108,022.4,071
202310290109,022.5,071
202310290110,022.5,070
202310290111,022.5,070
202310290112,022.5,071
202310290113,022.5,071
202310290114,022.5,070
202310290115,022.5,070
202310290116,022.5,070
202310290117,022.5,070
202310290118,022.5,071
202310290119,022.5,071
202310290120,022.4,071
202310290121,022.5,070
202310290122,022.6,070
202310290123,022.5,070
202310290124,022.5,071
202310290125,022.4,071
202310290126,022.4,070
202310290127,022.5,070
202310290128,022.5,070
202310290129,022.6,070
202310290130,022.6,070
202310290131,022.6,070
202310290132,022.6,070
202310290133,022.6,070
202310290134,022.6,070
202310290135,022.7,070
202310290136,022.7,070
202310290137,022.6,070
202310290138,022.6,070
202310290139,022.5,070
202310290140,022.6,070
202310290141,022.5,070
202310290142,022.6,070
202310290143,022.6,070
202310290144,022.6,070
202310290145,022.6,071
202310290146,022.5,071
202310290147,022.6,070
202310290148,022.6,070
202310290149,022.6,070
202310290150,022.6,071
202310290151,022.6,071
202310290152,022.6,071
202310290153,022.6,071
202310290154,022.6,071
202310290155,022.6,072
202310290156,022.5,072
202310290157,022.5,072
202310290158,022.5,072
202310290159,022.6,072
202310290200,022.5,072
202310290201,022.5,072
202310290202,022.5,072
202310290203,022.5,073
202310290204,022.5,072
202310290205,022.5,072
202310290206,022.5,072
202310290207,022.5,073
202310290208,022.5,073
202310290209,022.5,073
202310290210,022.5,073
202310290211,022.5,073
202310290212,022.5,073
202310290213,022.5,073
202310290214,022.4,073
202310290215,022.4,073
202310290216,022.4,073
202310290217,022.5,073
202310290218,022.5,073
202310290219,022.6,073
202310290220,022.6,073
202310290221,022.5,073
202310290222,022.6,073
202310290223,022.6,073
202310290224,022.6,073
202310290225,022.6,073
202310290226,022.5,073
202310290227,022.5,073
202310290228,022.5,073
202310290229,022.5,073
202310290230,022.5,073
202310290231,022.5,073
202310290232,022.5,073
202310290233,022.5,073
202310290234,022.5,073
202310290235,022.5,073
202310290236,022.5,074
202310290237,022.5,074
202310290238,022.5,074
202310290239,022.5,074
202310290240,022.5,074
202310290241,022.4,074
202310290242,022.4,074
202310290243,022.4,075
202310290244,022.4,075
202310290245,022.4,075
202310290246,022.3,075
202310290247,022.4,075
202310290248,022.3,075
202310290249,022.3,075
202310290250,022.3,075
202310290251,022.3,075
202310290252,022.3,076
202310290253,022.3,076
202310290254,022.3,076
