202310252400,024.5,074
202310260001,024.5,074
202310260002,024.5,074
202310260003,024.5,074
202310260004,024.5,074
202310260005,024.5,074
202310260006,024.5,074
202310260007,024.4,075
202310260008,024.3,075
202310260009,024.3,075
202310260010,024.3,075
202310260011,024.3,075
202310260012,024.3,075
202310260013,024.3,075
202310260014,024.3,075
202310260015,024.3,075
202310260016,024.3,075
202310260017,024.3,075
202310260018,024.3,075
202310260019,024.3,075
202310260020,024.2,075
202310260021,024.3,075
202310260022,024.3,075
202310260023,024.3,075
202310260024,024.3,075
202310260025,024.3,075
202310260026,024.3,074
202310260027,024.3,074
202310260028,024.3,075
202310260029,024.3,075
202310260030,024.3,075
202310260031,024.3,075
202310260032,024.2,075
202310260033,024.2,076
202310260034,024.1,076
202310260035,024.1,076
202310260036,024.1,076
202310260037,024.1,076
202310260038,024.1,076
202310260039,024.1,076
202310260040,024.1,076
202310260041,024.1,076
202310260042,024.1,076
202310260043,024.0,076
202310260044,024.0,076
202310260045,024.0,076
202310260046,024.0,077
202310260047,024.0,077
202310260048,024.0,077
202310260049,024.0,077
202310260050,024.0,077
202310260051,024.0,077
202310260052,023.9,077
202310260053,023.9,077
202310260054,023.9,077
202310260055,024.0,077
202310260056,023.9,077
202310260057,023.9,077
202310260058,023.9,077
202310260059,023.9,077
202310260100,023.8,078
202310260101,023.8,078
202310260102,023.8,078
202310260103,023.8,078
202310260104,023.8,078
202310260105,023.8,078
202310260106,023.8,078
202310260107,023.8,078
202310260108,023.8,078
202310260109,023.8,077
202310260110,023.9,077
202310260111,023.9,078
202310260112,023.9,078
202310260113,023.8,078
202310260114,023.8,078
202310260115,023.8,078
202310260116,023.8,078
202310260117,023.8,078
202310260118,023.8,078
202310260119,023.7,078
202310260120,023.8,078
202310260121,023.8,078
202310260122,023.7,078
202310260123,023.7,078
202310260124,023.7,078
202310260125,023.7,078
202310260126,023.7,078
202310260127,023.7,078
202310260128,023.7,078
202310260129,023.7,078
202310260130,023.7,078
202310260131,023.7,078
202310260132,023.7,078
202310260133,023.7,078
202310260134,023.8,078
202310260135,023.8,078
202310260136,023.8,078
202310260137,023.7,078
202310260138,023.7,078
202310260139,023.7,078
202310260140,023.7,078
202310260141,023.7,079
202310260142,023.7,078
202310260143,023.7,078
202310260144,023.7,078
202310260145,023.6,079
202310260146,023.6,079
202310260147,023.6,078
202310260148,023.6,078
202310260149,023.6,078
202310260150,023.6,079
202310260151,023.5,079
202310260152,023.5,079
202310260153,023.5,079
202310260154,023.5,079
202310260155,023.5,079
202310260156,023.6,079
202310260157,023.6,078
202310260158,023.6,078
202310260159,023.6,078
202310260200,023.6,079
202310260201,023.6,079
202310260202,023.6,078
202310260203,023.6,078
202310260204,023.6,078
202310260205,023.6,078
202310260206,023.6,078
202310260207,023.6,079
202310260208,023.5,079
202310260209,023.5,079
202310260210,023.5,079
202310260211,023.5,079
202310260212,023.4,079
202310260213,023.4,079
202310260214,023.4,079
202310260215,023.4,079
202310260216,023.4,079
202310260217,023.5,079
202310260218,023.5,078
202310260219,023.6,078
202310260220,023.6,078
202310260221,023.6,078
