202312142020,19.86,0.00,88.82
202312142021,19.86,0.00,88.82
202312142022,19.86,0.00,88.82
202312142023,19.86,0.00,88.82
202312142024,19.86,0.00,88.82
202312142025,19.86,0.00,88.82
202312142026,19.86,0.00,88.82
202312142027,19.86,0.00,88.82
202312142028,19.86,0.00,88.82
202312142029,19.86,0.00,88.82
202312142030,19.86,0.00,88.82
202312142031,19.86,0.00,88.82
202312142032,19.86,0.00,88.82
202312142033,19.86,0.00,88.82
202312142034,19.86,0.00,88.82
202312142035,19.86,0.00,88.82
202312142036,19.86,0.00,88.82
202312142037,19.86,0.00,88.82
202312142038,19.86,0.00,88.82
202312142039,19.86,0.00,88.82
202312142040,19.86,0.00,88.82
202312142041,19.86,0.00,88.82
202312142042,19.86,0.00,88.82
202312142043,19.86,0.00,88.82
202312142044,19.86,0.00,88.82
202312142045,19.97,0.00,88.12
202312142046,19.97,0.00,88.12
202312142047,19.97,0.00,88.12
202312142048,19.97,0.00,88.12
202312142049,19.97,0.00,88.12
202312142050,19.97,0.00,88.12
202312142051,19.97,0.00,88.12
202312142052,19.97,0.00,88.12
202312142053,19.97,0.00,88.12
202312142054,19.97,0.00,88.12
202312142055,19.97,0.00,88.12
202312142056,19.97,0.00,88.12
202312142057,19.97,0.00,88.12
202312142058,19.97,0.00,88.12
202312142059,19.97,0.00,88.12
202312142100,19.97,0.00,88.12
202312142101,19.97,0.00,88.12
202312142102,19.97,0.00,88.12
202312142103,19.97,0.00,88.12
202312142104,19.97,0.00,88.12
202312142105,19.97,0.00,88.12
202312142106,19.97,0.00,88.12
202312142107,19.97,0.00,88.12
202312142108,19.97,0.00,88.12
202312142109,19.97,0.00,88.12
202312142110,19.97,0.00,88.12
202312142111,19.97,0.00,88.12
202312142112,19.97,0.00,88.12
202312142113,19.97,0.00,88.12
202312142114,19.97,0.00,88.12
202312142115,20.08,0.00,87.41
202312142116,20.08,0.00,87.41
202312142117,20.08,0.00,87.41
202312142118,20.08,0.00,87.41
202312142119,20.08,0.00,87.41
202312142120,20.08,0.00,87.41
202312142121,20.08,0.00,87.41
202312142122,20.08,0.00,87.41
202312142123,20.08,0.00,87.41
202312142124,20.08,0.00,87.41
202312142125,20.08,0.00,87.41
202312142126,20.08,0.00,87.41
202312142127,20.08,0.00,87.41
202312142128,20.08,0.00,87.41
202312142129,20.08,0.00,87.41
202312142130,20.08,0.00,87.41
202312142131,20.08,0.00,87.41
202312142132,20.08,0.00,87.41
202312142133,20.08,0.00,87.41
202312142134,20.08,0.00,87.41
202312142135,20.08,0.00,87.41
202312142136,20.08,0.00,87.41
202312142137,20.08,0.00,87.41
202312142138,20.08,0.00,87.41
202312142139,20.08,0.00,87.41
202312142140,20.08,0.00,87.41
202312142141,20.08,0.00,87.41
202312142142,20.08,0.00,87.41
202312142143,20.08,0.00,87.41
202312142144,20.08,0.00,87.41
202312142145,20.18,0.00,86.71
202312142146,20.18,0.00,86.71
202312142147,20.18,0.00,86.71
202312142148,20.18,0.00,86.71
202312142149,20.18,0.00,86.71
202312142150,20.18,0.00,86.71
202312142151,20.18,0.00,86.71
202312142152,20.18,0.00,86.71
202312142153,20.18,0.00,86.71
202312142154,20.18,0.00,86.71
202312142155,20.18,0.00,86.71
202312142156,20.18,0.00,86.71
202312142157,20.18,0.00,86.71
202312142158,20.18,0.00,86.71
202312142159,20.18,0.00,86.71
202312142200,20.18,0.00,86.71
202312142201,20.18,0.00,86.71
202312142202,20.18,0.00,86.71
202312142203,20.18,0.00,86.71
202312142204,20.18,0.00,86.71
202312142205,20.18,0.00,86.71
202312142206,20.18,0.00,86.71
202312142207,20.18,0.00,86.71
202312142208,20.18,0.00,86.71
202312142209,20.18,0.00,86.71
202312142210,20.18,0.00,86.71
202312142211,20.18,0.00,86.71
202312142212,20.18,0.00,86.71
202312142213,20.18,0.00,86.71
202312142214,20.18,0.00,86.71
202312142215,20.29,0.00,86.00
202312142216,20.29,0.00,86.00
202312142217,20.29,0.00,86.00
202312142218,20.29,0.00,86.00
202312142219,20.29,0.00,86.00
202312142220,20.29,0.00,86.00
202312142221,20.29,0.00,86.00
202312142222,20.29,0.00,86.00
202312142223,20.29,0.00,86.00
202312142224,20.29,0.00,86.00
202312142225,20.29,0.00,86.00
202312142226,20.29,0.00,86.00
202312142227,20.29,0.00,86.00
202312142228,20.29,0.00,86.00
202312142229,20.29,0.00,86.00
202312142230,20.29,0.00,86.00
202312142231,20.29,0.00,86.00
202312142232,20.29,0.00,86.00
202312142233,20.29,0.00,86.00
202312142234,20.29,0.00,86.00
202312142235,20.29,0.00,86.00
202312142236,20.29,0.00,86.00
202312142237,20.29,0.00,86.00
202312142238,20.29,0.00,86.00
202312142239,20.29,0.00,86.00
202312142240,20.29,0.00,86.00
202312142241,20.29,0.00,86.00
202312142242,20.29,0.00,86.00
202312142243,20.29,0.00,86.00
202312142244,20.29,0.00,86.00
202312142245,20.40,0.00,85.30
202312142246,20.40,0.00,85.30
202312142247,20.40,0.00,85.30
202312142248,20.40,0.00,85.30
202312142249,20.40,0.00,85.30
202312142250,20.40,0.00,85.30
202312142251,20.40,0.00,85.30
202312142252,20.40,0.00,85.30
202312142253,20.40,0.00,85.30
202312142254,20.40,0.00,85.30
202312142255,20.40,0.00,85.30
202312142256,20.40,0.00,85.30
202312142257,20.40,0.00,85.30
202312142258,20.40,0.00,85.30
202312142259,20.40,0.00,85.30
202312142300,20.40,0.00,85.30
202312142301,20.40,0.00,85.30
202312142302,20.40,0.00,85.30
202312142303,20.40,0.00,85.30
202312142304,20.40,0.00,85.30
202312142305,20.40,0.00,85.30
202312142306,20.40,0.00,85.30
202312142307,20.40,0.00,85.30
202312142308,20.40,0.00,85.30
202312142309,20.40,0.00,85.30
202312142310,20.40,0.00,85.30
202312142311,20.40,0.00,85.30
202312142312,20.40,0.00,85.30
202312142313,20.40,0.00,85.30
202312142314,20.40,0.00,85.30
202312142315,20.50,0.00,84.59
202312142316,20.50,0.00,84.59
202312142317,20.50,0.00,84.59
202312142318,20.50,0.00,84.59
202312142319,20.50,0.00,84.59
202312142320,20.50,0.00,84.59
202312142321,20.50,0.00,84.59
202312142322,20.50,0.00,84.59
202312142323,20.50,0.00,84.59
202312142324,20.50,0.00,84.59
202312142325,20.50,0.00,84.59
202312142326,20.50,0.00,84.59
202312142327,20.50,0.00,84.59
202312142328,20.50,0.00,84.59
202312142329,20.50,0.00,84.59
202312142330,20.50,0.00,84.59
202312142331,20.50,0.00,84.59
202312142332,20.50,0.00,84.59
202312142333,20.50,0.00,84.59
202312142334,20.50,0.00,84.59
202312142335,20.50,0.00,84.59
202312142336,20.50,0.00,84.59
202312142337,20.50,0.00,84.59
202312142338,20.50,0.00,84.59
202312142339,20.50,0.00,84.59
202312142340,20.50,0.00,84.59
202312142341,20.50,0.00,84.59
202312142342,20.50,0.00,84.59
202312142343,20.50,0.00,84.59
202312142344,20.50,0.00,84.59
202312142345,20.61,0.00,83.89
202312142346,20.61,0.00,83.89
202312142347,20.61,0.00,83.89
202312142348,20.61,0.00,83.89
202312142349,20.61,0.00,83.89
202312142350,20.61,0.00,83.89
202312142351,20.61,0.00,83.89
202312142352,20.61,0.00,83.89
202312142353,20.61,0.00,83.89
202312142354,20.61,0.00,83.89
202312142355,20.61,0.00,83.89
202312142356,20.61,0.00,83.89
202312142357,20.61,0.00,83.89
202312142358,20.61,0.00,83.89
202312142359,20.61,0.00,83.89
202312150000,20.61,0.00,83.89
202312150001,20.61,0.00,83.89
202312150002,20.61,0.00,83.89
202312150003,20.61,0.00,83.89
202312150004,20.61,0.00,83.89
202312150005,20.61,0.00,83.89
202312150006,20.61,0.00,83.89
202312150007,20.61,0.00,83.89
202312150008,20.61,0.00,83.89
202312150009,20.61,0.00,83.89
202312150010,20.61,0.00,83.89
202312150011,20.61,0.00,83.89
202312150012,20.61,0.00,83.89
202312150013,20.61,0.00,83.89
202312150014,20.61,0.00,83.89
202312150015,20.97,0.00,82.56
202312150016,20.97,0.00,82.56
202312150017,20.97,0.00,82.56
202312150018,20.97,0.00,82.56
202312150019,20.97,0.00,82.56
202312150020,20.97,0.00,82.56
202312150021,20.97,0.00,82.56
202312150022,20.97,0.00,82.56
202312150023,20.97,0.00,82.56
202312150024,20.97,0.00,82.56
202312150025,20.97,0.00,82.56
202312150026,20.97,0.00,82.56
202312150027,20.97,0.00,82.56
202312150028,20.97,0.00,82.56
202312150029,20.97,0.00,82.56
202312150030,20.97,0.00,82.56
202312150031,20.97,0.00,82.56
202312150032,20.97,0.00,82.56
202312150033,20.97,0.00,82.56
202312150034,20.97,0.00,82.56
202312150035,20.97,0.00,82.56
202312150036,20.97,0.00,82.56
202312150037,20.97,0.00,82.56
202312150038,20.97,0.00,82.56
202312150039,20.97,0.00,82.56
202312150040,20.97,0.00,82.56
202312150041,20.97,0.00,82.56
202312150042,20.97,0.00,82.56
202312150043,20.97,0.00,82.56
202312150044,20.97,0.00,82.56
202312150045,21.32,0.01,81.22
202312150046,21.32,0.01,81.22
202312150047,21.32,0.01,81.22
202312150048,21.32,0.01,81.22
202312150049,21.32,0.01,81.22
202312150050,21.32,0.01,81.22
202312150051,21.32,0.01,81.22
202312150052,21.32,0.01,81.22
202312150053,21.32,0.01,81.22
202312150054,21.32,0.01,81.22
202312150055,21.32,0.01,81.22
202312150056,21.32,0.01,81.22
202312150057,21.32,0.01,81.22
202312150058,21.32,0.01,81.22
202312150059,21.32,0.01,81.22
202312150100,21.32,0.01,81.22
202312150101,21.32,0.01,81.22
202312150102,21.32,0.01,81.22
202312150103,21.32,0.01,81.22
202312150104,21.32,0.01,81.22
202312150105,21.32,0.01,81.22
202312150106,21.32,0.01,81.22
202312150107,21.32,0.01,81.22
202312150108,21.32,0.01,81.22
202312150109,21.32,0.01,81.22
202312150110,21.32,0.01,81.22
202312150111,21.32,0.01,81.22
202312150112,21.32,0.01,81.22
202312150113,21.32,0.01,81.22
202312150114,21.32,0.01,81.22
202312150115,21.68,0.01,79.89
202312150116,21.68,0.01,79.89
202312150117,21.68,0.01,79.89
202312150118,21.68,0.01,79.89
202312150119,21.68,0.01,79.89
202312150120,21.68,0.01,79.89
202312150121,21.68,0.01,79.89
202312150122,21.68,0.01,79.89
202312150123,21.68,0.01,79.89
202312150124,21.68,0.01,79.89
202312150125,21.68,0.01,79.89
202312150126,21.68,0.01,79.89
202312150127,21.68,0.01,79.89
202312150128,21.68,0.01,79.89
202312150129,21.68,0.01,79.89
202312150130,21.68,0.01,79.89
202312150131,21.68,0.01,79.89
202312150132,21.68,0.01,79.89
202312150133,21.68,0.01,79.89
202312150134,21.68,0.01,79.89
202312150135,21.68,0.01,79.89
202312150136,21.68,0.01,79.89
202312150137,21.68,0.01,79.89
202312150138,21.68,0.01,79.89
202312150139,21.68,0.01,79.89
202312150140,21.68,0.01,79.89
202312150141,21.68,0.01,79.89
202312150142,21.68,0.01,79.89
202312150143,21.68,0.01,79.89
202312150144,21.68,0.01,79.89
202312150145,22.04,0.02,78.56
202312150146,22.04,0.02,78.56
202312150147,22.04,0.02,78.56
202312150148,22.04,0.02,78.56
202312150149,22.04,0.02,78.56
202312150150,22.04,0.02,78.56
202312150151,22.04,0.02,78.56
202312150152,22.04,0.02,78.56
202312150153,22.04,0.02,78.56
202312150154,22.04,0.02,78.56
202312150155,22.04,0.02,78.56
202312150156,22.04,0.02,78.56
202312150157,22.04,0.02,78.56
202312150158,22.04,0.02,78.56
202312150159,22.04,0.02,78.56
202312150200,22.04,0.02,78.56
202312150201,22.04,0.02,78.56
202312150202,22.04,0.02,78.56
202312150203,22.04,0.02,78.56
202312150204,22.04,0.02,78.56
202312150205,22.04,0.02,78.56
202312150206,22.04,0.02,78.56
202312150207,22.04,0.02,78.56
202312150208,22.04,0.02,78.56
202312150209,22.04,0.02,78.56
202312150210,22.04,0.02,78.56
202312150211,22.04,0.02,78.56
202312150212,22.04,0.02,78.56
202312150213,22.04,0.02,78.56
202312150214,22.04,0.02,78.56
202312150215,22.39,0.03,77.22
202312150216,22.39,0.03,77.22
202312150217,22.39,0.03,77.22
202312150218,22.39,0.03,77.22
202312150219,22.39,0.03,77.22
202312150220,22.39,0.03,77.22
202312150221,22.39,0.03,77.22
202312150222,22.39,0.03,77.22
202312150223,22.39,0.03,77.22
202312150224,22.39,0.03,77.22
202312150225,22.39,0.03,77.22
202312150226,22.39,0.03,77.22
202312150227,22.39,0.03,77.22
202312150228,22.39,0.03,77.22
202312150229,22.39,0.03,77.22
202312150230,22.39,0.03,77.22
202312150231,22.39,0.03,77.22
202312150232,22.39,0.03,77.22
202312150233,22.39,0.03,77.22
202312150234,22.39,0.03,77.22
202312150235,22.39,0.03,77.22
202312150236,22.39,0.03,77.22
202312150237,22.39,0.03,77.22
202312150238,22.39,0.03,77.22
202312150239,22.39,0.03,77.22
202312150240,22.39,0.03,77.22
202312150241,22.39,0.03,77.22
202312150242,22.39,0.03,77.22
202312150243,22.39,0.03,77.22
202312150244,22.39,0.03,77.22
202312150245,22.75,0.03,75.89
202312150246,22.75,0.03,75.89
202312150247,22.75,0.03,75.89
202312150248,22.75,0.03,75.89
202312150249,22.75,0.03,75.89
202312150250,22.75,0.03,75.89
202312150251,22.75,0.03,75.89
202312150252,22.75,0.03,75.89
202312150253,22.75,0.03,75.89
202312150254,22.75,0.03,75.89
202312150255,22.75,0.03,75.89
202312150256,22.75,0.03,75.89
202312150257,22.75,0.03,75.89
202312150258,22.75,0.03,75.89
202312150259,22.75,0.03,75.89
202312150300,22.75,0.03,75.89
202312150301,22.75,0.03,75.89
202312150302,22.75,0.03,75.89
202312150303,22.75,0.03,75.89
202312150304,22.75,0.03,75.89
202312150305,22.75,0.03,75.89
202312150306,22.75,0.03,75.89
202312150307,22.75,0.03,75.89
202312150308,22.75,0.03,75.89
202312150309,22.75,0.03,75.89
202312150310,22.75,0.03,75.89
202312150311,22.75,0.03,75.89
202312150312,22.75,0.03,75.89
202312150313,22.75,0.03,75.89
202312150314,22.75,0.03,75.89
202312150315,23.11,0.04,74.56
202312150316,23.11,0.04,74.56
202312150317,23.11,0.04,74.56
202312150318,23.11,0.04,74.56
202312150319,23.11,0.04,74.56
202312150320,23.11,0.04,74.56
202312150321,23.11,0.04,74.56
202312150322,23.11,0.04,74.56
202312150323,23.11,0.04,74.56
202312150324,23.11,0.04,74.56
202312150325,23.11,0.04,74.56
202312150326,23.11,0.04,74.56
202312150327,23.11,0.04,74.56
202312150328,23.11,0.04,74.56
202312150329,23.11,0.04,74.56
202312150330,23.11,0.04,74.56
202312150331,23.11,0.04,74.56
202312150332,23.11,0.04,74.56
202312150333,23.11,0.04,74.56
202312150334,23.11,0.04,74.56
202312150335,23.11,0.04,74.56
202312150336,23.11,0.04,74.56
202312150337,23.11,0.04,74.56
202312150338,23.11,0.04,74.56
202312150339,23.11,0.04,74.56
202312150340,23.11,0.04,74.56
202312150341,23.11,0.04,74.56
202312150342,23.11,0.04,74.56
202312150343,23.11,0.04,74.56
202312150344,23.11,0.04,74.56
202312150345,23.46,0.04,73.22
202312150346,23.46,0.04,73.22
202312150347,23.46,0.04,73.22
202312150348,23.46,0.04,73.22
202312150349,23.46,0.04,73.22
202312150350,23.46,0.04,73.22
202312150351,23.46,0.04,73.22
202312150352,23.46,0.04,73.22
202312150353,23.46,0.04,73.22
202312150354,23.46,0.04,73.22
202312150355,23.46,0.04,73.22
202312150356,23.46,0.04,73.22
202312150357,23.46,0.04,73.22
202312150358,23.46,0.04,73.22
202312150359,23.46,0.04,73.22
202312150400,23.46,0.04,73.22
202312150401,23.46,0.04,73.22
202312150402,23.46,0.04,73.22
202312150403,23.46,0.04,73.22
202312150404,23.46,0.04,73.22
202312150405,23.46,0.04,73.22
202312150406,23.46,0.04,73.22
202312150407,23.46,0.04,73.22
202312150408,23.46,0.04,73.22
202312150409,23.46,0.04,73.22
202312150410,23.46,0.04,73.22
202312150411,23.46,0.04,73.22
202312150412,23.46,0.04,73.22
202312150413,23.46,0.04,73.22
202312150414,23.46,0.04,73.22
202312150415,23.82,0.04,71.89
202312150416,23.82,0.04,71.89
202312150417,23.82,0.04,71.89
202312150418,23.82,0.04,71.89
202312150419,23.82,0.04,71.89
202312150420,23.82,0.04,71.89
202312150421,23.82,0.04,71.89
202312150422,23.82,0.04,71.89
202312150423,23.82,0.04,71.89
202312150424,23.82,0.04,71.89
202312150425,23.82,0.04,71.89
202312150426,23.82,0.04,71.89
202312150427,23.82,0.04,71.89
202312150428,23.82,0.04,71.89
202312150429,23.82,0.04,71.89
202312150430,23.82,0.04,71.89
202312150431,23.82,0.04,71.89
202312150432,23.82,0.04,71.89
202312150433,23.82,0.04,71.89
202312150434,23.82,0.04,71.89
202312150435,23.82,0.04,71.89
202312150436,23.82,0.04,71.89
202312150437,23.82,0.04,71.89
202312150438,23.82,0.04,71.89
202312150439,23.82,0.04,71.89
202312150440,23.82,0.04,71.89
202312150441,23.82,0.04,71.89
202312150442,23.82,0.04,71.89
202312150443,23.82,0.04,71.89
202312150444,23.82,0.04,71.89
202312150445,24.18,0.05,70.56
202312150446,24.18,0.05,70.56
202312150447,24.18,0.05,70.56
202312150448,24.18,0.05,70.56
202312150449,24.18,0.05,70.56
202312150450,24.18,0.05,70.56
202312150451,24.18,0.05,70.56
202312150452,24.18,0.05,70.56
202312150453,24.18,0.05,70.56
202312150454,24.18,0.05,70.56
202312150455,24.18,0.05,70.56
202312150456,24.18,0.05,70.56
202312150457,24.18,0.05,70.56
202312150458,24.18,0.05,70.56
202312150459,24.18,0.05,70.56
202312150500,24.18,0.05,70.56
202312150501,24.18,0.05,70.56
202312150502,24.18,0.05,70.56
202312150503,24.18,0.05,70.56
202312150504,24.18,0.05,70.56
202312150505,24.18,0.05,70.56
202312150506,24.18,0.05,70.56
202312150507,24.18,0.05,70.56
202312150508,24.18,0.05,70.56
202312150509,24.18,0.05,70.56
202312150510,24.18,0.05,70.56
202312150511,24.18,0.05,70.56
202312150512,24.18,0.05,70.56
202312150513,24.18,0.05,70.56
202312150514,24.18,0.05,70.56
202312150515,24.53,0.05,69.22
202312150516,24.53,0.05,69.22
202312150517,24.53,0.05,69.22
202312150518,24.53,0.05,69.22
202312150519,24.53,0.05,69.22
202312150520,24.53,0.05,69.22
202312150521,24.53,0.05,69.22
202312150522,24.53,0.05,69.22
202312150523,24.53,0.05,69.22
202312150524,24.53,0.05,69.22
202312150525,24.53,0.05,69.22
202312150526,24.53,0.05,69.22
202312150527,24.53,0.05,69.22
202312150528,24.53,0.05,69.22
202312150529,24.53,0.05,69.22
202312150530,24.53,0.05,69.22
202312150531,24.53,0.05,69.22
202312150532,24.53,0.05,69.22
202312150533,24.53,0.05,69.22
202312150534,24.53,0.05,69.22
202312150535,24.53,0.05,69.22
202312150536,24.53,0.05,69.22
202312150537,24.53,0.05,69.22
202312150538,24.53,0.05,69.22
202312150539,24.53,0.05,69.22
202312150540,24.53,0.05,69.22
202312150541,24.53,0.05,69.22
202312150542,24.53,0.05,69.22
202312150543,24.53,0.05,69.22
202312150544,24.53,0.05,69.22
202312150545,24.22,0.02,69.94
202312150546,24.22,0.02,69.94
202312150547,24.22,0.02,69.94
202312150548,24.22,0.02,69.94
202312150549,24.22,0.02,69.94
202312150550,24.22,0.02,69.94
202312150551,24.22,0.02,69.94
202312150552,24.22,0.02,69.94
202312150553,24.22,0.02,69.94
202312150554,24.22,0.02,69.94
202312150555,24.22,0.02,69.94
202312150556,24.22,0.02,69.94
202312150557,24.22,0.02,69.94
202312150558,24.22,0.02,69.94
202312150559,24.22,0.02,69.94
202312150600,24.22,0.02,69.94
202312150601,24.22,0.02,69.94
202312150602,24.22,0.02,69.94
202312150603,24.22,0.02,69.94
202312150604,24.22,0.02,69.94
202312150605,24.22,0.02,69.94
202312150606,24.22,0.02,69.94
202312150607,24.22,0.02,69.94
202312150608,24.22,0.02,69.94
202312150609,24.22,0.02,69.94
202312150610,24.22,0.02,69.94
202312150611,24.22,0.02,69.94
202312150612,24.22,0.02,69.94
202312150613,24.22,0.02,69.94
202312150614,24.22,0.02,69.94
202312150615,24.58,0.20,69.72
202312150616,24.58,0.20,69.72
202312150617,24.58,0.20,69.72
202312150618,24.58,0.20,69.72
202312150619,24.58,0.20,69.72
202312150620,24.58,0.20,69.72
202312150621,24.58,0.20,69.72
202312150622,24.58,0.20,69.72
202312150623,24.58,0.20,69.72
202312150624,24.58,0.20,69.72
202312150625,24.58,0.20,69.72
202312150626,24.58,0.20,69.72
202312150627,24.58,0.20,69.72
202312150628,24.58,0.20,69.72
202312150629,24.58,0.20,69.72
202312150630,24.58,0.20,69.72
202312150631,24.58,0.20,69.72
202312150632,24.58,0.20,69.72
202312150633,24.58,0.20,69.72
202312150634,24.58,0.20,69.72
202312150635,24.58,0.20,69.72
202312150636,24.58,0.20,69.72
202312150637,24.58,0.20,69.72
202312150638,24.58,0.20,69.72
202312150639,24.58,0.20,69.72
202312150640,24.58,0.20,69.72
202312150641,24.58,0.20,69.72
202312150642,24.58,0.20,69.72
202312150643,24.58,0.20,69.72
202312150644,24.58,0.20,69.72
202312150645,24.26,0.35,71.56
202312150646,24.26,0.35,71.56
202312150647,24.26,0.35,71.56
202312150648,24.26,0.35,71.56
202312150649,24.26,0.35,71.56
202312150650,24.26,0.35,71.56
202312150651,24.26,0.35,71.56
202312150652,24.26,0.35,71.56
202312150653,24.26,0.35,71.56
202312150654,24.26,0.35,71.56
202312150655,24.26,0.35,71.56
202312150656,24.26,0.35,71.56
202312150657,24.26,0.35,71.56
202312150658,24.26,0.35,71.56
202312150659,24.26,0.35,71.56
202312150700,24.26,0.35,71.56
202312150701,24.26,0.35,71.56
202312150702,24.26,0.35,71.56
202312150703,24.26,0.35,71.56
202312150704,24.26,0.35,71.56
202312150705,24.26,0.35,71.56
202312150706,24.26,0.35,71.56
202312150707,24.26,0.35,71.56
202312150708,24.26,0.35,71.56
202312150709,24.26,0.35,71.56
202312150710,24.26,0.35,71.56
202312150711,24.26,0.35,71.56
202312150712,24.26,0.35,71.56
202312150713,24.26,0.35,71.56
202312150714,24.26,0.35,71.56
202312150715,23.95,0.49,73.39
202312150716,23.95,0.49,73.39
202312150717,23.95,0.49,73.39
202312150718,23.95,0.49,73.39
202312150719,23.95,0.49,73.39
202312150720,23.95,0.49,73.39
202312150721,23.95,0.49,73.39
202312150722,23.95,0.49,73.39
202312150723,23.95,0.49,73.39
202312150724,23.95,0.49,73.39
202312150725,23.95,0.49,73.39
202312150726,23.95,0.49,73.39
202312150727,23.95,0.49,73.39
202312150728,23.95,0.49,73.39
202312150729,23.95,0.49,73.39
202312150730,23.95,0.49,73.39
202312150731,23.95,0.49,73.39
202312150732,23.95,0.49,73.39
202312150733,23.95,0.49,73.39
202312150734,23.95,0.49,73.39
202312150735,23.95,0.49,73.39
202312150736,23.95,0.49,73.39
202312150737,23.95,0.49,73.39
202312150738,23.95,0.49,73.39
202312150739,23.95,0.49,73.39
202312150740,23.95,0.49,73.39
202312150741,23.95,0.49,73.39
202312150742,23.95,0.49,73.39
202312150743,23.95,0.49,73.39
202312150744,23.95,0.49,73.39
202312150745,23.64,0.63,75.22
202312150746,23.64,0.63,75.22
202312150747,23.64,0.63,75.22
202312150748,23.64,0.63,75.22
202312150749,23.64,0.63,75.22
202312150750,23.64,0.63,75.22
202312150751,23.64,0.63,75.22
202312150752,23.64,0.63,75.22
202312150753,23.64,0.63,75.22
202312150754,23.64,0.63,75.22
202312150755,23.64,0.63,75.22
202312150756,23.64,0.63,75.22
202312150757,23.64,0.63,75.22
202312150758,23.64,0.63,75.22
202312150759,23.64,0.63,75.22
202312150800,23.64,0.63,75.22
202312150801,23.64,0.63,75.22
202312150802,23.64,0.63,75.22
202312150803,23.64,0.63,75.22
202312150804,23.64,0.63,75.22
202312150805,23.64,0.63,75.22
202312150806,23.64,0.63,75.22
202312150807,23.64,0.63,75.22
202312150808,23.64,0.63,75.22
202312150809,23.64,0.63,75.22
202312150810,23.64,0.63,75.22
202312150811,23.64,0.63,75.22
202312150812,23.64,0.63,75.22
202312150813,23.64,0.63,75.22
202312150814,23.64,0.63,75.22
202312150815,23.32,0.78,77.06
202312150816,23.32,0.78,77.06
202312150817,23.32,0.78,77.06
202312150818,23.32,0.78,77.06
202312150819,23.32,0.78,77.06
202312150820,23.32,0.78,77.06
202312150821,23.32,0.78,77.06
202312150822,23.32,0.78,77.06
202312150823,23.32,0.78,77.06
202312150824,23.32,0.78,77.06
202312150825,23.32,0.78,77.06
202312150826,23.32,0.78,77.06
202312150827,23.32,0.78,77.06
202312150828,23.32,0.78,77.06
202312150829,23.32,0.78,77.06
202312150830,23.32,0.78,77.06
202312150831,23.32,0.78,77.06
202312150832,23.32,0.78,77.06
202312150833,23.32,0.78,77.06
202312150834,23.32,0.78,77.06
202312150835,23.32,0.78,77.06
202312150836,23.32,0.78,77.06
202312150837,23.32,0.78,77.06
202312150838,23.32,0.78,77.06
202312150839,23.32,0.78,77.06
202312150840,23.32,0.78,77.06
202312150841,23.32,0.78,77.06
202312150842,23.32,0.78,77.06
202312150843,23.32,0.78,77.06
202312150844,23.32,0.78,77.06
202312150845,23.01,0.92,78.89
202312150846,23.01,0.92,78.89
202312150847,23.01,0.92,78.89
202312150848,23.01,0.92,78.89
202312150849,23.01,0.92,78.89
202312150850,23.01,0.92,78.89
202312150851,23.01,0.92,78.89
202312150852,23.01,0.92,78.89
202312150853,23.01,0.92,78.89
202312150854,23.01,0.92,78.89
202312150855,23.01,0.92,78.89
202312150856,23.01,0.92,78.89
202312150857,23.01,0.92,78.89
202312150858,23.01,0.92,78.89
202312150859,23.01,0.92,78.89
202312150900,23.01,0.92,78.89
202312150901,23.01,0.92,78.89
202312150902,23.01,0.92,78.89
202312150903,23.01,0.92,78.89
202312150904,23.01,0.92,78.89
202312150905,23.01,0.92,78.89
202312150906,23.01,0.92,78.89
202312150907,23.01,0.92,78.89
202312150908,23.01,0.92,78.89
202312150909,23.01,0.92,78.89
202312150910,23.01,0.92,78.89
202312150911,23.01,0.92,78.89
202312150912,23.01,0.92,78.89
202312150913,23.01,0.92,78.89
202312150914,23.01,0.92,78.89
202312150915,22.70,1.06,80.72
202312150916,22.70,1.06,80.72
202312150917,22.70,1.06,80.72
202312150918,22.70,1.06,80.72
202312150919,22.70,1.06,80.72
202312150920,22.70,1.06,80.72
202312150921,22.70,1.06,80.72
202312150922,22.70,1.06,80.72
202312150923,22.70,1.06,80.72
202312150924,22.70,1.06,80.72
202312150925,22.70,1.06,80.72
202312150926,22.70,1.06,80.72
202312150927,22.70,1.06,80.72
202312150928,22.70,1.06,80.72
202312150929,22.70,1.06,80.72
202312150930,22.70,1.06,80.72
202312150931,22.70,1.06,80.72
202312150932,22.70,1.06,80.72
202312150933,22.70,1.06,80.72
202312150934,22.70,1.06,80.72
202312150935,22.70,1.06,80.72
202312150936,22.70,1.06,80.72
202312150937,22.70,1.06,80.72
202312150938,22.70,1.06,80.72
202312150939,22.70,1.06,80.72
202312150940,22.70,1.06,80.72
202312150941,22.70,1.06,80.72
202312150942,22.70,1.06,80.72
202312150943,22.70,1.06,80.72
202312150944,22.70,1.06,80.72
202312150945,22.38,1.21,82.56
202312150946,22.38,1.21,82.56
202312150947,22.38,1.21,82.56
202312150948,22.38,1.21,82.56
202312150949,22.38,1.21,82.56
202312150950,22.38,1.21,82.56
202312150951,22.38,1.21,82.56
202312150952,22.38,1.21,82.56
202312150953,22.38,1.21,82.56
202312150954,22.38,1.21,82.56
202312150955,22.38,1.21,82.56
202312150956,22.38,1.21,82.56
202312150957,22.38,1.21,82.56
202312150958,22.38,1.21,82.56
202312150959,22.38,1.21,82.56
202312151000,22.38,1.21,82.56
202312151001,22.38,1.21,82.56
202312151002,22.38,1.21,82.56
